Date,Close
2001-09-11 00:00:00-04:00,4.175000190734863
2001-09-14 00:00:00-04:00,4.293000221252441
2001-09-17 00:00:00-04:00,4.382999897003174
2001-09-18 00:00:00-04:00,4.442999839782715
2001-09-19 00:00:00-04:00,4.7179999351501465
2001-09-20 00:00:00-04:00,4.510000228881836
2001-09-21 00:00:00-04:00,4.5920000076293945
2001-09-24 00:00:00-04:00,4.570000171661377
2001-09-25 00:00:00-04:00,4.521999835968018
2001-09-26 00:00:00-04:00,4.599999904632568
2001-09-27 00:00:00-04:00,4.579999923706055
2001-09-28 00:00:00-04:00,4.646999835968018
2001-10-01 00:00:00-04:00,4.638999938964844
2001-10-02 00:00:00-04:00,4.622000217437744
2001-10-03 00:00:00-04:00,4.60699987411499
2001-10-04 00:00:00-04:00,4.63700008392334
2001-10-05 00:00:00-04:00,4.664999961853027
2001-10-08 00:00:00-04:00,4.650000095367432
2001-10-09 00:00:00-04:00,4.53000020980835
2001-10-10 00:00:00-04:00,4.418000221252441
2001-10-11 00:00:00-04:00,4.4029998779296875
2001-10-12 00:00:00-04:00,4.447999954223633
2001-10-15 00:00:00-04:00,4.370999813079834
2001-10-16 00:00:00-04:00,4.322999954223633
2001-10-17 00:00:00-04:00,4.3480000495910645
2001-10-18 00:00:00-04:00,4.243000030517578
2001-10-19 00:00:00-04:00,4.257999897003174
2001-10-22 00:00:00-04:00,4.21999979019165
2001-10-23 00:00:00-04:00,4.228000164031982
2001-10-24 00:00:00-04:00,4.203000068664551
2001-10-25 00:00:00-04:00,4.208000183105469
2001-10-26 00:00:00-04:00,4.203000068664551
2001-10-29 00:00:00-05:00,4.230999946594238
2001-10-30 00:00:00-05:00,4.251999855041504
2001-10-31 00:00:00-05:00,4.214000225067139
2001-11-01 00:00:00-05:00,4.196000099182129
2001-11-02 00:00:00-05:00,4.098999977111816
2001-11-05 00:00:00-05:00,4.086999893188477
2001-11-06 00:00:00-05:00,4.107999801635742
2001-11-07 00:00:00-05:00,4.118000030517578
2001-11-08 00:00:00-05:00,4.067999839782715
2001-11-09 00:00:00-05:00,4.070000171661377
2001-11-12 00:00:00-05:00,4.107999801635742
2001-11-13 00:00:00-05:00,4.135000228881836
2001-11-14 00:00:00-05:00,4.138000011444092
2001-11-15 00:00:00-05:00,4.105999946594238
2001-11-16 00:00:00-05:00,4.0929999351501465
2001-11-19 00:00:00-05:00,4.056000232696533
2001-11-20 00:00:00-05:00,4.047999858856201
2001-11-21 00:00:00-05:00,4.0329999923706055
2001-11-26 00:00:00-05:00,4.026000022888184
2001-11-27 00:00:00-05:00,4.038000106811523
2001-11-28 00:00:00-05:00,4.11299991607666
2001-11-29 00:00:00-05:00,4.063000202178955
2001-11-30 00:00:00-05:00,4.127999782562256
2001-12-03 00:00:00-05:00,4.199999809265137
2001-12-04 00:00:00-05:00,4.127999782562256
2001-12-05 00:00:00-05:00,4.176000118255615
2001-12-06 00:00:00-05:00,4.2170000076293945
2001-12-07 00:00:00-05:00,4.25
2001-12-10 00:00:00-05:00,4.224999904632568
2001-12-11 00:00:00-05:00,4.256999969482422
2001-12-12 00:00:00-05:00,4.244999885559082
2001-12-13 00:00:00-05:00,4.264999866485596
2001-12-14 00:00:00-05:00,4.35699987411499
2001-12-17 00:00:00-05:00,4.360000133514404
2001-12-18 00:00:00-05:00,4.414999961853027
2001-12-19 00:00:00-05:00,4.302999973297119
2001-12-20 00:00:00-05:00,4.39300012588501
2001-12-21 00:00:00-05:00,4.465000152587891
2001-12-26 00:00:00-05:00,4.535999774932861
2001-12-27 00:00:00-05:00,4.460999965667725
2001-12-28 00:00:00-05:00,4.488999843597412
2001-12-31 00:00:00-05:00,4.578999996185303
2002-01-02 00:00:00-05:00,4.526000022888184
2002-01-03 00:00:00-05:00,4.598999977111816
2002-01-04 00:00:00-05:00,4.642000198364258
2002-01-07 00:00:00-05:00,4.659999847412109
2002-01-08 00:00:00-05:00,4.632999897003174
2002-01-09 00:00:00-05:00,4.703000068664551
2002-01-10 00:00:00-05:00,4.692999839782715
2002-01-11 00:00:00-05:00,4.690999984741211
2002-01-14 00:00:00-05:00,4.507999897003174
2002-01-15 00:00:00-05:00,4.547999858856201
2002-01-16 00:00:00-05:00,4.554999828338623
2002-01-17 00:00:00-05:00,4.438000202178955
2002-01-18 00:00:00-05:00,4.3379998207092285
2002-01-22 00:00:00-05:00,4.281000137329102
2002-01-23 00:00:00-05:00,4.252999782562256
2002-01-24 00:00:00-05:00,4.265999794006348
2002-01-25 00:00:00-05:00,4.297999858856201
2002-01-28 00:00:00-05:00,4.243000030517578
2002-01-29 00:00:00-05:00,4.288000106811523
2002-01-30 00:00:00-05:00,4.285999774932861
2002-01-31 00:00:00-05:00,4.216000080108643
2002-02-01 00:00:00-05:00,4.306000232696533
2002-02-04 00:00:00-05:00,4.288000106811523
2002-02-05 00:00:00-05:00,4.39300012588501
2002-02-06 00:00:00-05:00,4.361000061035156
2002-02-07 00:00:00-05:00,4.3420000076293945
2002-02-08 00:00:00-05:00,4.452000141143799
2002-02-11 00:00:00-05:00,4.4120001792907715
2002-02-12 00:00:00-05:00,4.48199987411499
2002-02-13 00:00:00-05:00,4.501999855041504
2002-02-14 00:00:00-05:00,4.5269999504089355
2002-02-15 00:00:00-05:00,4.534999847412109
2002-02-19 00:00:00-05:00,4.4670000076293945
2002-02-20 00:00:00-05:00,4.396999835968018
2002-02-21 00:00:00-05:00,4.416999816894531
2002-02-22 00:00:00-05:00,4.394999980926514
2002-02-25 00:00:00-05:00,4.364999771118164
2002-02-26 00:00:00-05:00,4.420000076293945
2002-02-27 00:00:00-05:00,4.423999786376953
2002-02-28 00:00:00-05:00,4.497000217437744
2002-03-01 00:00:00-05:00,4.548999786376953
2002-03-04 00:00:00-05:00,4.586999893188477
2002-03-05 00:00:00-05:00,4.540999889373779
2002-03-06 00:00:00-05:00,4.515999794006348
2002-03-07 00:00:00-05:00,4.466000080108643
2002-03-08 00:00:00-05:00,4.492000102996826
2002-03-11 00:00:00-05:00,4.4720001220703125
2002-03-12 00:00:00-05:00,4.485000133514404
2002-03-13 00:00:00-05:00,4.517000198364258
2002-03-14 00:00:00-05:00,4.488999843597412
2002-03-15 00:00:00-05:00,4.48199987411499
2002-03-18 00:00:00-05:00,4.492000102996826
2002-03-19 00:00:00-05:00,4.51200008392334
2002-03-20 00:00:00-05:00,4.521999835968018
2002-03-21 00:00:00-05:00,4.499000072479248
2002-03-22 00:00:00-05:00,4.531000137329102
2002-03-25 00:00:00-05:00,4.572000026702881
2002-03-26 00:00:00-05:00,4.578999996185303
2002-03-27 00:00:00-05:00,4.671000003814697
2002-03-28 00:00:00-05:00,4.640999794006348
2002-04-01 00:00:00-05:00,4.690999984741211
2002-04-02 00:00:00-05:00,4.73799991607666
2002-04-03 00:00:00-05:00,4.6579999923706055
2002-04-04 00:00:00-05:00,4.616000175476074
2002-04-05 00:00:00-05:00,4.571000099182129
2002-04-08 00:00:00-04:00,4.560999870300293
2002-04-09 00:00:00-04:00,4.548999786376953
2002-04-10 00:00:00-04:00,4.61899995803833
2002-04-11 00:00:00-04:00,4.578000068664551
2002-04-12 00:00:00-04:00,4.5879998207092285
2002-04-15 00:00:00-04:00,4.445000171661377
2002-04-16 00:00:00-04:00,4.400000095367432
2002-04-17 00:00:00-04:00,4.445000171661377
2002-04-18 00:00:00-04:00,4.493000030517578
2002-04-19 00:00:00-04:00,4.498000144958496
2002-04-22 00:00:00-04:00,4.538000106811523
2002-04-23 00:00:00-04:00,4.565000057220459
2002-04-24 00:00:00-04:00,4.557000160217285
2002-04-25 00:00:00-04:00,4.614999771118164
2002-04-26 00:00:00-04:00,4.646999835968018
2002-04-29 00:00:00-04:00,4.636000156402588
2002-04-30 00:00:00-04:00,4.5320000648498535
2002-05-01 00:00:00-04:00,4.5289998054504395
2002-05-02 00:00:00-04:00,4.543000221252441
2002-05-03 00:00:00-04:00,4.5970001220703125
2002-05-06 00:00:00-04:00,4.5960001945495605
2002-05-07 00:00:00-04:00,4.618000030517578
2002-05-08 00:00:00-04:00,4.572000026702881
2002-05-09 00:00:00-04:00,4.614999771118164
2002-05-10 00:00:00-04:00,4.6579999923706055
2002-05-13 00:00:00-04:00,4.5960001945495605
2002-05-14 00:00:00-04:00,4.5960001945495605
2002-05-15 00:00:00-04:00,4.625999927520752
2002-05-16 00:00:00-04:00,4.638999938964844
2002-05-17 00:00:00-04:00,4.6539998054504395
2002-05-20 00:00:00-04:00,4.769000053405762
2002-05-21 00:00:00-04:00,4.834000110626221
2002-05-22 00:00:00-04:00,4.824999809265137
2002-05-23 00:00:00-04:00,4.896999835968018
2002-05-24 00:00:00-04:00,4.85699987411499
2002-05-28 00:00:00-04:00,4.869999885559082
2002-05-29 00:00:00-04:00,4.933000087738037
2002-05-30 00:00:00-04:00,4.968999862670898
2002-05-31 00:00:00-04:00,5.026000022888184
2002-06-03 00:00:00-04:00,5.067999839782715
2002-06-04 00:00:00-04:00,5.11299991607666
2002-06-05 00:00:00-04:00,4.933000087738037
2002-06-06 00:00:00-04:00,4.986000061035156
2002-06-07 00:00:00-04:00,4.9710001945495605
2002-06-10 00:00:00-04:00,4.9029998779296875
2002-06-11 00:00:00-04:00,4.873000144958496
2002-06-12 00:00:00-04:00,4.909999847412109
2002-06-13 00:00:00-04:00,4.827000141143799
2002-06-14 00:00:00-04:00,4.8470001220703125
2002-06-17 00:00:00-04:00,4.820000171661377
2002-06-18 00:00:00-04:00,4.8420000076293945
2002-06-19 00:00:00-04:00,4.839000225067139
2002-06-20 00:00:00-04:00,4.867000102996826
2002-06-21 00:00:00-04:00,4.8520002365112305
2002-06-24 00:00:00-04:00,4.863999843597412
2002-06-25 00:00:00-04:00,4.828999996185303
2002-06-26 00:00:00-04:00,4.848999977111816
2002-06-27 00:00:00-04:00,4.875999927520752
2002-06-28 00:00:00-04:00,4.833000183105469
2002-07-01 00:00:00-04:00,4.867000102996826
2002-07-02 00:00:00-04:00,4.929999828338623
2002-07-03 00:00:00-04:00,4.934999942779541
2002-07-08 00:00:00-04:00,4.960000038146973
2002-07-09 00:00:00-04:00,5.038000106811523
2002-07-10 00:00:00-04:00,5.03000020980835
2002-07-11 00:00:00-04:00,5.072000026702881
2002-07-12 00:00:00-04:00,5.046000003814697
2002-07-15 00:00:00-04:00,5.10099983215332
2002-07-16 00:00:00-04:00,5.01800012588501
2002-07-17 00:00:00-04:00,4.989999771118164
2002-07-18 00:00:00-04:00,4.989999771118164
2002-07-19 00:00:00-04:00,5.063000202178955
2002-07-22 00:00:00-04:00,5.0329999923706055
2002-07-23 00:00:00-04:00,4.874000072479248
2002-07-24 00:00:00-04:00,4.854000091552734
2002-07-25 00:00:00-04:00,4.85099983215332
2002-07-26 00:00:00-04:00,4.660999774932861
2002-07-29 00:00:00-04:00,4.636000156402588
2002-07-30 00:00:00-04:00,4.65500020980835
2002-07-31 00:00:00-04:00,4.59499979019165
2002-08-01 00:00:00-04:00,4.579999923706055
2002-08-02 00:00:00-04:00,4.590000152587891
2002-08-05 00:00:00-04:00,4.630000114440918
2002-08-06 00:00:00-04:00,4.610000133514404
2002-08-07 00:00:00-04:00,4.671999931335449
2002-08-08 00:00:00-04:00,4.635000228881836
2002-08-09 00:00:00-04:00,4.666999816894531
2002-08-12 00:00:00-04:00,4.590000152587891
2002-08-13 00:00:00-04:00,4.577000141143799
2002-08-14 00:00:00-04:00,4.454999923706055
2002-08-15 00:00:00-04:00,4.480000019073486
2002-08-16 00:00:00-04:00,4.489999771118164
2002-08-19 00:00:00-04:00,4.4019999504089355
2002-08-20 00:00:00-04:00,4.434000015258789
2002-08-21 00:00:00-04:00,4.416999816894531
2002-08-22 00:00:00-04:00,4.461999893188477
2002-08-23 00:00:00-04:00,4.420000076293945
2002-08-26 00:00:00-04:00,4.434999942779541
2002-08-27 00:00:00-04:00,4.5
2002-08-28 00:00:00-04:00,4.494999885559082
2002-08-29 00:00:00-04:00,4.5269999504089355
2002-08-30 00:00:00-04:00,4.436999797821045
2002-09-03 00:00:00-04:00,4.453999996185303
2002-09-04 00:00:00-04:00,4.465000152587891
2002-09-05 00:00:00-04:00,4.514999866485596
2002-09-06 00:00:00-04:00,4.51200008392334
2002-09-09 00:00:00-04:00,4.578999996185303
2002-09-10 00:00:00-04:00,4.557000160217285
2002-09-11 00:00:00-04:00,4.541999816894531
2002-09-12 00:00:00-04:00,4.586999893188477
2002-09-13 00:00:00-04:00,4.553999900817871
2002-09-16 00:00:00-04:00,4.548999786376953
2002-09-17 00:00:00-04:00,4.577000141143799
2002-09-18 00:00:00-04:00,4.61899995803833
2002-09-19 00:00:00-04:00,4.638999938964844
2002-09-20 00:00:00-04:00,4.629000186920166
2002-09-23 00:00:00-04:00,4.626999855041504
2002-09-24 00:00:00-04:00,4.64900016784668
2002-09-25 00:00:00-04:00,4.578999996185303
2002-09-26 00:00:00-04:00,4.505000114440918
2002-09-27 00:00:00-04:00,4.486999988555908
2002-09-30 00:00:00-04:00,4.53000020980835
2002-10-01 00:00:00-04:00,4.46999979019165
2002-10-02 00:00:00-04:00,4.46999979019165
2002-10-03 00:00:00-04:00,4.46999979019165
2002-10-04 00:00:00-04:00,4.474999904632568
2002-10-07 00:00:00-04:00,4.438000202178955
2002-10-08 00:00:00-04:00,4.361000061035156
2002-10-09 00:00:00-04:00,4.3379998207092285
2002-10-10 00:00:00-04:00,4.2729997634887695
2002-10-11 00:00:00-04:00,4.308000087738037
2002-10-14 00:00:00-04:00,4.297999858856201
2002-10-15 00:00:00-04:00,4.310999870300293
2002-10-16 00:00:00-04:00,4.357999801635742
2002-10-17 00:00:00-04:00,4.333000183105469
2002-10-18 00:00:00-04:00,4.3520002365112305
2002-10-21 00:00:00-04:00,4.343999862670898
2002-10-22 00:00:00-04:00,4.4039998054504395
2002-10-23 00:00:00-04:00,4.39900016784668
2002-10-24 00:00:00-04:00,4.354000091552734
2002-10-25 00:00:00-04:00,4.39900016784668
2002-10-28 00:00:00-05:00,4.4039998054504395
2002-10-29 00:00:00-05:00,4.501999855041504
2002-10-30 00:00:00-05:00,4.479000091552734
2002-10-31 00:00:00-05:00,4.499000072479248
2002-11-01 00:00:00-05:00,4.484000205993652
2002-11-04 00:00:00-05:00,4.480999946594238
2002-11-05 00:00:00-05:00,4.488999843597412
2002-11-06 00:00:00-05:00,4.4770002365112305
2002-11-07 00:00:00-05:00,4.544000148773193
2002-11-08 00:00:00-05:00,4.526000022888184
2002-11-11 00:00:00-05:00,4.565999984741211
2002-11-12 00:00:00-05:00,4.593999862670898
2002-11-13 00:00:00-05:00,4.553999900817871
2002-11-14 00:00:00-05:00,4.556000232696533
2002-11-15 00:00:00-05:00,4.572999954223633
2002-11-18 00:00:00-05:00,4.534999847412109
2002-11-19 00:00:00-05:00,4.545000076293945
2002-11-20 00:00:00-05:00,4.5329999923706055
2002-11-21 00:00:00-05:00,4.466000080108643
