Date,Close
2004-01-02 00:00:00-05:00,12.242512702941895
2004-01-05 00:00:00-05:00,12.672075271606445
2004-01-06 00:00:00-05:00,12.528889656066895
2004-01-07 00:00:00-05:00,12.558115005493164
2004-01-08 00:00:00-05:00,12.60560131072998
2004-01-09 00:00:00-05:00,12.582948684692383
2004-01-12 00:00:00-05:00,12.571992874145508
2004-01-13 00:00:00-05:00,12.500396728515625
2004-01-14 00:00:00-05:00,12.520118713378906
2004-01-15 00:00:00-05:00,12.264425277709961
2004-01-16 00:00:00-05:00,12.317031860351562
2004-01-20 00:00:00-05:00,12.675002098083496
2004-01-21 00:00:00-05:00,12.691802024841309
2004-01-22 00:00:00-05:00,12.659660339355469
2004-01-23 00:00:00-05:00,12.638471603393555
2004-01-26 00:00:00-05:00,12.722481727600098
2004-01-27 00:00:00-05:00,12.65819263458252
2004-01-28 00:00:00-05:00,12.479209899902344
2004-01-29 00:00:00-05:00,12.282692909240723
2004-01-30 00:00:00-05:00,12.265892028808594
2004-02-02 00:00:00-05:00,12.268815994262695
2004-02-03 00:00:00-05:00,12.200142860412598
2004-02-04 00:00:00-05:00,12.090558052062988
2004-02-05 00:00:00-05:00,12.086904525756836
2004-02-06 00:00:00-05:00,12.362323760986328
2004-02-09 00:00:00-05:00,12.540576934814453
2004-02-10 00:00:00-05:00,12.529620170593262
2004-02-11 00:00:00-05:00,12.723947525024414
2004-02-12 00:00:00-05:00,12.717365264892578
2004-02-13 00:00:00-05:00,12.72613525390625
2004-02-17 00:00:00-05:00,12.981829643249512
2004-02-18 00:00:00-05:00,12.805037498474121
2004-02-19 00:00:00-05:00,12.69326114654541
2004-02-20 00:00:00-05:00,12.550806045532227
2004-02-23 00:00:00-05:00,12.441221237182617
2004-02-24 00:00:00-05:00,12.375475883483887
2004-02-25 00:00:00-05:00,12.510623931884766
2004-02-26 00:00:00-05:00,12.57271957397461
2004-02-27 00:00:00-05:00,12.750974655151367
2004-03-01 00:00:00-05:00,13.041735649108887
2004-03-02 00:00:00-05:00,12.937994956970215
2004-03-03 00:00:00-05:00,12.857637405395508
2004-03-04 00:00:00-05:00,12.94529914855957
2004-03-05 00:00:00-05:00,12.992786407470703
2004-03-08 00:00:00-05:00,12.86859130859375
2004-03-09 00:00:00-05:00,12.784576416015625
2004-03-10 00:00:00-05:00,12.492359161376953
2004-03-11 00:00:00-05:00,12.22205638885498
2004-03-12 00:00:00-05:00,12.324337005615234
2004-03-15 00:00:00-05:00,12.09421157836914
2004-03-16 00:00:00-05:00,12.243976593017578
2004-03-17 00:00:00-05:00,12.41200065612793
2004-03-18 00:00:00-05:00,12.485054969787598
2004-03-19 00:00:00-05:00,12.320682525634766
2004-03-22 00:00:00-05:00,12.123434066772461
2004-03-23 00:00:00-05:00,12.245434761047363
2004-03-24 00:00:00-05:00,12.254932403564453
2004-03-25 00:00:00-05:00,12.374748229980469
2004-03-26 00:00:00-05:00,12.35209846496582
2004-03-29 00:00:00-05:00,12.510623931884766
2004-03-30 00:00:00-05:00,12.664042472839355
2004-03-31 00:00:00-05:00,12.82110595703125
2004-04-01 00:00:00-05:00,12.925579071044922
2004-04-02 00:00:00-05:00,13.054883003234863
2004-04-05 00:00:00-04:00,13.146198272705078
2004-04-06 00:00:00-04:00,13.219256401062012
2004-04-07 00:00:00-04:00,13.171767234802246
2004-04-08 00:00:00-04:00,13.182726860046387
2004-04-12 00:00:00-04:00,13.284272193908691
2004-04-13 00:00:00-04:00,13.12939739227295
2004-04-14 00:00:00-04:00,12.935806274414062
2004-04-15 00:00:00-04:00,12.828411102294922
2004-04-16 00:00:00-04:00,12.923386573791504
2004-04-19 00:00:00-04:00,12.94529914855957
2004-04-20 00:00:00-04:00,12.832064628601074
2004-04-21 00:00:00-04:00,12.73709487915039
2004-04-22 00:00:00-04:00,12.733441352844238
2004-04-23 00:00:00-04:00,12.828411102294922
2004-04-26 00:00:00-04:00,12.645771980285645
2004-04-27 00:00:00-04:00,12.578566551208496
2004-04-28 00:00:00-04:00,12.218406677246094
2004-04-29 00:00:00-04:00,11.815874099731445
2004-04-30 00:00:00-04:00,11.564566612243652
2004-05-03 00:00:00-04:00,11.68072509765625
2004-05-04 00:00:00-04:00,11.909388542175293
2004-05-05 00:00:00-04:00,11.938605308532715
2004-05-06 00:00:00-04:00,11.690950393676758
2004-05-07 00:00:00-04:00,11.427952766418457
2004-05-10 00:00:00-04:00,10.876389503479004
2004-05-11 00:00:00-04:00,11.199292182922363
2004-05-12 00:00:00-04:00,11.2029447555542
2004-05-13 00:00:00-04:00,11.173720359802246
2004-05-14 00:00:00-04:00,10.879312515258789
2004-05-17 00:00:00-04:00,10.443904876708984
2004-05-18 00:00:00-04:00,10.754387855529785
2004-05-19 00:00:00-04:00,11.051718711853027
2004-05-20 00:00:00-04:00,10.983784675598145
2004-05-21 00:00:00-04:00,11.164226531982422
2004-05-24 00:00:00-04:00,11.338094711303711
2004-05-25 00:00:00-04:00,11.587944030761719
2004-05-26 00:00:00-04:00,11.542647361755371
2004-05-27 00:00:00-04:00,11.725285530090332
2004-05-28 00:00:00-04:00,11.699716567993164
2004-06-01 00:00:00-04:00,11.618627548217773
2004-06-02 00:00:00-04:00,11.618627548217773
2004-06-03 00:00:00-04:00,11.36074161529541
2004-06-04 00:00:00-04:00,11.52803897857666
2004-06-07 00:00:00-04:00,11.926185607910156
2004-06-08 00:00:00-04:00,11.760354042053223
2004-06-09 00:00:00-04:00,11.494434356689453
2004-06-10 00:00:00-04:00,11.507579803466797
2004-06-14 00:00:00-04:00,11.064142227172852
2004-06-15 00:00:00-04:00,11.278192520141602
2004-06-16 00:00:00-04:00,11.126969337463379
2004-06-17 00:00:00-04:00,11.182491302490234
2004-06-18 00:00:00-04:00,11.118931770324707
2004-06-21 00:00:00-04:00,11.17007064819336
2004-06-22 00:00:00-04:00,11.288418769836426
2004-06-23 00:00:00-04:00,11.4893217086792
2004-06-24 00:00:00-04:00,11.5353422164917
2004-06-25 00:00:00-04:00,11.65223217010498
2004-06-28 00:00:00-04:00,11.552878379821777
2004-06-29 00:00:00-04:00,11.641276359558105
2004-06-30 00:00:00-04:00,11.807840347290039
2004-07-01 00:00:00-04:00,11.660265922546387
2004-07-02 00:00:00-04:00,11.659534454345703
2004-07-06 00:00:00-04:00,11.534613609313965
2004-07-07 00:00:00-04:00,11.685111045837402
2004-07-08 00:00:00-04:00,11.51854419708252
2004-07-09 00:00:00-04:00,11.579909324645996
2004-07-12 00:00:00-04:00,11.54995346069336
2004-07-13 00:00:00-04:00,11.602558135986328
2004-07-14 00:00:00-04:00,11.4915132522583
2004-07-15 00:00:00-04:00,11.431605339050293
2004-07-16 00:00:00-04:00,11.557260513305664
2004-07-19 00:00:00-04:00,11.539725303649902
2004-07-20 00:00:00-04:00,11.58867359161377
2004-07-21 00:00:00-04:00,11.454983711242676
2004-07-22 00:00:00-04:00,11.454983711242676
2004-07-23 00:00:00-04:00,11.25773811340332
2004-07-26 00:00:00-04:00,11.153267860412598
2004-07-27 00:00:00-04:00,11.365854263305664
2004-07-28 00:00:00-04:00,11.362204551696777
2004-07-29 00:00:00-04:00,11.433069229125977
2004-07-30 00:00:00-04:00,11.378273963928223
2004-08-02 00:00:00-04:00,11.321295738220215
2004-08-03 00:00:00-04:00,11.334447860717773
2004-08-04 00:00:00-04:00,11.345402717590332
2004-08-05 00:00:00-04:00,11.272347450256348
2004-08-06 00:00:00-04:00,11.190523147583008
2004-08-09 00:00:00-04:00,11.284034729003906
2004-08-10 00:00:00-04:00,11.411151885986328
2004-08-11 00:00:00-04:00,11.30522346496582
2004-08-12 00:00:00-04:00,11.178839683532715
2004-08-13 00:00:00-04:00,11.196370124816895
2004-08-16 00:00:00-04:00,11.349052429199219
2004-08-17 00:00:00-04:00,11.425031661987305
2004-08-18 00:00:00-04:00,11.560181617736816
2004-08-19 00:00:00-04:00,11.572602272033691
2004-08-20 00:00:00-04:00,11.630314826965332
2004-08-23 00:00:00-04:00,11.693140983581543
2004-08-24 00:00:00-04:00,11.659534454345703
2004-08-25 00:00:00-04:00,11.79834270477295
2004-08-26 00:00:00-04:00,11.814413070678711
2004-08-27 00:00:00-04:00,11.792497634887695
2004-08-30 00:00:00-04:00,11.728935241699219
2004-08-31 00:00:00-04:00,11.780078887939453
2004-09-01 00:00:00-04:00,11.877238273620605
2004-09-02 00:00:00-04:00,12.02481460571289
2004-09-03 00:00:00-04:00,11.896965026855469
2004-09-07 00:00:00-04:00,11.988283157348633
2004-09-08 00:00:00-04:00,11.980979919433594
2004-09-09 00:00:00-04:00,12.017502784729004
2004-09-10 00:00:00-04:00,12.131470680236816
2004-09-13 00:00:00-04:00,12.242512702941895
2004-09-14 00:00:00-04:00,12.238134384155273
2004-09-15 00:00:00-04:00,12.18407154083252
2004-09-16 00:00:00-04:00,12.336750030517578
2004-09-17 00:00:00-04:00,12.419305801391602
2004-09-20 00:00:00-04:00,12.431724548339844
2004-09-21 00:00:00-04:00,12.56176471710205
2004-09-22 00:00:00-04:00,12.371822357177734
2004-09-23 00:00:00-04:00,12.426612854003906
2004-09-24 00:00:00-04:00,12.391549110412598
2004-09-27 00:00:00-04:00,12.317758560180664
2004-09-28 00:00:00-04:00,12.470439910888672
2004-09-29 00:00:00-04:00,12.536198616027832
2004-09-30 00:00:00-04:00,12.601940155029297
2004-10-01 00:00:00-04:00,12.843023300170898
2004-10-04 00:00:00-04:00,13.062191009521484
2004-10-05 00:00:00-04:00,12.9657564163208
2004-10-06 00:00:00-04:00,13.115520477294922
2004-10-07 00:00:00-04:00,13.003748893737793
2004-10-08 00:00:00-04:00,12.908775329589844
2004-10-11 00:00:00-04:00,12.975983619689941
2004-10-12 00:00:00-04:00,12.771427154541016
2004-10-13 00:00:00-04:00,12.598292350769043
2004-10-14 00:00:00-04:00,12.426612854003906
2004-10-15 00:00:00-04:00,12.592450141906738
2004-10-18 00:00:00-04:00,12.72613525390625
2004-10-19 00:00:00-04:00,12.664769172668457
2004-10-20 00:00:00-04:00,12.585143089294434
2004-10-21 00:00:00-04:00,12.766315460205078
2004-10-22 00:00:00-04:00,12.675002098083496
2004-10-25 00:00:00-04:00,12.709331512451172
2004-10-26 00:00:00-04:00,12.755362510681152
2004-10-27 00:00:00-04:00,12.974523544311523
2004-10-28 00:00:00-04:00,12.910235404968262
2004-10-29 00:00:00-04:00,12.960643768310547
2004-11-01 00:00:00-05:00,13.057074546813965
2004-11-02 00:00:00-05:00,13.087024688720703
2004-11-03 00:00:00-05:00,13.277700424194336
2004-11-04 00:00:00-05:00,13.478598594665527
2004-11-05 00:00:00-05:00,13.52973747253418
2004-11-08 00:00:00-05:00,13.377052307128906
2004-11-09 00:00:00-05:00,13.46325969696045
2004-11-10 00:00:00-05:00,13.478598594665527
2004-11-11 00:00:00-05:00,13.63201904296875
2004-11-12 00:00:00-05:00,13.862135887145996
2004-11-15 00:00:00-05:00,13.875287055969238
2004-11-16 00:00:00-05:00,13.716758728027344
2004-11-17 00:00:00-05:00,14.026510238647461
2004-11-18 00:00:00-05:00,14.052083969116211
2004-11-19 00:00:00-05:00,13.851180076599121
2004-11-22 00:00:00-05:00,13.905242919921875
2004-11-23 00:00:00-05:00,13.929346084594727
2004-11-24 00:00:00-05:00,14.077649116516113
2004-11-26 00:00:00-05:00,14.31142520904541
2004-11-29 00:00:00-05:00,14.223758697509766
2004-11-30 00:00:00-05:00,14.250059127807617
2004-12-01 00:00:00-05:00,14.358911514282227
2004-12-02 00:00:00-05:00,14.337725639343262
2004-12-03 00:00:00-05:00,14.402741432189941
2004-12-06 00:00:00-05:00,14.38228988647461
2004-12-07 00:00:00-05:00,14.161659240722656
2004-12-08 00:00:00-05:00,14.087145805358887
2004-12-09 00:00:00-05:00,13.857755661010742
2004-12-10 00:00:00-05:00,13.843870162963867
2004-12-13 00:00:00-05:00,14.054272651672363
2004-12-14 00:00:00-05:00,14.183578491210938
2004-12-15 00:00:00-05:00,14.380094528198242
2004-12-16 00:00:00-05:00,14.307768821716309
2004-12-17 00:00:00-05:00,14.274895668029785
2004-12-20 00:00:00-05:00,14.461188316345215
2004-12-21 00:00:00-05:00,14.599990844726562
2004-12-22 00:00:00-05:00,14.596338272094727
2004-12-23 00:00:00-05:00,14.69565200805664
2004-12-27 00:00:00-05:00,14.684558868408203
2004-12-28 00:00:00-05:00,14.760725021362305
2004-12-29 00:00:00-05:00,14.842069625854492
2004-12-30 00:00:00-05:00,14.804357528686523
2004-12-31 00:00:00-05:00,14.926363945007324
2005-01-03 00:00:00-05:00,14.771074295043945
2005-01-04 00:00:00-05:00,14.316300392150879
2005-01-05 00:00:00-05:00,14.14104175567627
2005-01-06 00:00:00-05:00,14.131426811218262
2005-01-07 00:00:00-05:00,14.15878677368164
2005-01-10 00:00:00-05:00,14.176535606384277
2005-01-11 00:00:00-05:00,14.14991569519043
2005-01-12 00:00:00-05:00,14.32369613647461
2005-01-13 00:00:00-05:00,14.264531135559082
2005-01-14 00:00:00-05:00,14.519657135009766
2005-01-18 00:00:00-05:00,14.493772506713867
2005-01-19 00:00:00-05:00,14.29411506652832
2005-01-20 00:00:00-05:00,14.116639137268066
2005-01-21 00:00:00-05:00,14.308904647827148
2005-01-24 00:00:00-05:00,14.28671646118164
2005-01-25 00:00:00-05:00,14.416128158569336
2005-01-26 00:00:00-05:00,14.626875877380371
2005-01-27 00:00:00-05:00,14.640926361083984
2005-01-28 00:00:00-05:00,14.654232025146484
2005-01-31 00:00:00-05:00,14.847240447998047
2005-02-01 00:00:00-05:00,14.974433898925781
2005-02-02 00:00:00-05:00,15.021757125854492
2005-02-03 00:00:00-05:00,15.006230354309082
2005-02-04 00:00:00-05:00,15.240644454956055
2005-02-07 00:00:00-05:00,15.288710594177246
2005-02-08 00:00:00-05:00,15.318288803100586
2005-02-09 00:00:00-05:00,15.268743515014648
2005-02-10 00:00:00-05:00,15.342692375183105
2005-02-11 00:00:00-05:00,15.492074012756348
2005-02-14 00:00:00-05:00,15.602988243103027
2005-02-15 00:00:00-05:00,15.639966011047363
2005-02-16 00:00:00-05:00,15.591897964477539
2005-02-17 00:00:00-05:00,15.566020965576172
2005-02-18 00:00:00-05:00,15.757540702819824
2005-02-22 00:00:00-05:00,15.69986629486084
2005-02-23 00:00:00-05:00,15.772330284118652
2005-02-24 00:00:00-05:00,16.017101287841797
2005-02-25 00:00:00-05:00,16.312145233154297
2005-02-28 00:00:00-05:00,16.284788131713867
2005-03-01 00:00:00-05:00,16.330629348754883
2005-03-02 00:00:00-05:00,16.06147003173828
2005-03-03 00:00:00-05:00,16.105838775634766
2005-03-04 00:00:00-05:00,16.298105239868164
2005-03-07 00:00:00-05:00,16.40532875061035
2005-03-08 00:00:00-05:00,16.280353546142578
2005-03-09 00:00:00-05:00,16.187179565429688
2005-03-10 00:00:00-05:00,16.03188705444336
2005-03-11 00:00:00-05:00,15.941672325134277
2005-03-14 00:00:00-05:00,15.81965446472168
2005-03-15 00:00:00-05:00,15.425517082214355
2005-03-16 00:00:00-05:00,15.294629096984863
2005-03-17 00:00:00-05:00,15.57341194152832
2005-03-18 00:00:00-05:00,15.503157615661621
2005-03-21 00:00:00-05:00,15.27910041809082
2005-03-22 00:00:00-05:00,14.996623992919922
2005-03-23 00:00:00-05:00,14.80657958984375
2005-03-24 00:00:00-05:00,14.790304183959961
2005-03-28 00:00:00-05:00,14.892350196838379
2005-03-29 00:00:00-05:00,14.50708293914795
2005-03-30 00:00:00-05:00,14.837629318237305
2005-03-31 00:00:00-05:00,14.996623992919922
2005-04-01 00:00:00-05:00,15.08535099029541
2005-04-04 00:00:00-04:00,15.118630409240723
2005-04-05 00:00:00-04:00,15.114936828613281
2005-04-06 00:00:00-04:00,15.321990966796875
2005-04-07 00:00:00-04:00,15.476536750793457
2005-04-08 00:00:00-04:00,15.40333080291748
2005-04-11 00:00:00-04:00,15.255437850952148
2005-04-12 00:00:00-04:00,15.447702407836914
2005-04-13 00:00:00-04:00,15.140077590942383
2005-04-14 00:00:00-04:00,14.752589225769043
2005-04-15 00:00:00-04:00,14.442014694213867
2005-04-18 00:00:00-04:00,14.61282730102539
2005-04-19 00:00:00-04:00,14.857595443725586
2005-04-20 00:00:00-04:00,14.50708293914795
2005-04-21 00:00:00-04:00,14.924886703491211
2005-04-22 00:00:00-04:00,14.759989738464355
2005-04-25 00:00:00-04:00,15.03950309753418
2005-04-26 00:00:00-04:00,14.885697364807129
2005-04-27 00:00:00-04:00,14.751110076904297
2005-04-28 00:00:00-04:00,14.515953063964844
2005-04-29 00:00:00-04:00,14.809529304504395
2005-05-02 00:00:00-04:00,14.907878875732422
2005-05-03 00:00:00-04:00,14.893834114074707
2005-05-04 00:00:00-04:00,15.299809455871582
2005-05-05 00:00:00-04:00,15.380409240722656
2005-05-06 00:00:00-04:00,15.421819686889648
2005-05-09 00:00:00-04:00,15.435870170593262
2005-05-10 00:00:00-04:00,15.089048385620117
2005-05-11 00:00:00-04:00,15.159303665161133
2005-05-12 00:00:00-04:00,14.90048599243164
2005-05-13 00:00:00-04:00,14.74741268157959
2005-05-16 00:00:00-04:00,14.922669410705566
2005-05-17 00:00:00-04:00,14.926363945007324
2005-05-18 00:00:00-04:00,15.223638534545898
2005-05-19 00:00:00-04:00,15.27910041809082
2005-05-20 00:00:00-04:00,15.240644454956055
2005-05-23 00:00:00-04:00,15.29093074798584
2005-05-24 00:00:00-04:00,15.246563911437988
2005-05-25 00:00:00-04:00,15.137120246887207
2005-05-26 00:00:00-04:00,15.307199478149414
2005-05-27 00:00:00-04:00,15.410724639892578
2005-05-31 00:00:00-04:00,15.277616500854492
2005-06-01 00:00:00-04:00,15.45805549621582
2005-06-02 00:00:00-04:00,15.575631141662598
2005-06-03 00:00:00-04:00,15.495025634765625
2005-06-06 00:00:00-04:00,15.651054382324219
2005-06-07 00:00:00-04:00,15.57341194152832
2005-06-08 00:00:00-04:00,15.514252662658691
2005-06-09 00:00:00-04:00,15.595595359802246
2005-06-10 00:00:00-04:00,15.639966011047363
2005-06-13 00:00:00-04:00,15.702075004577637
2005-06-14 00:00:00-04:00,15.766411781311035
2005-06-15 00:00:00-04:00,15.88399600982666
2005-06-16 00:00:00-04:00,16.025968551635742
2005-06-17 00:00:00-04:00,16.218978881835938
2005-06-20 00:00:00-04:00,16.072553634643555
2005-06-21 00:00:00-04:00,15.994911193847656
2005-06-22 00:00:00-04:00,16.145767211914062
2005-06-23 00:00:00-04:00,15.861808776855469
2005-06-24 00:00:00-04:00,15.806349754333496
2005-06-27 00:00:00-04:00,15.906176567077637
2005-06-28 00:00:00-04:00,16.025968551635742
2005-06-29 00:00:00-04:00,15.932799339294434
2005-06-30 00:00:00-04:00,15.88399600982666
